,0.975,0.975
B11-e003Assembly-mGAM-p5,1.0,1.0
G3-e004Assembly-epsilon-p7,1.0,1.0
B4-e003Coalescence-mGAM-p5,1.0,1.0
D4-e003Coalescence-mGAM-p5,0.971125,1.0
C3-e004Assembly-mBHI-p7,1.0,1.0
B5-e003Coalescence-mGAM-p5,0.965875,1.0
B5-e003Coalescence-Inoculumn-mBHI,0.9456249999999999,1.0
G3-e004Assembly-epsilon-p3,1.0,1.0
C2-e003Coalescence-mGAM-p3,1.0,1.0
B5-e003Coalescence-mGAM-p7,1.0,1.0
D8-e003Coalescence-mBHI-p5,1.0,1.0
F5-e004Assembly-epsilon-p5,1.0,1.0
E5-e004Assembly-mGAM-p7,1.0,1.0
C10-e003Assembly-mGAM-p3,1.0,0.8999999999999999
B10-e003Coalescence-mBHI-p5,1.0,1.0
D5-e003Coalescence-Inoculumn-mGAM,1.0,1.0
F2-e004Assembly-epsilon-p3,1.0,1.0
B3-e004Assembly-mBHI-p5,1.0,1.0
B5-e003Coalescence-mBHI-p3,1.0,1.0
G4-e004Assembly-epsilon-p5,1.0,1.0
C4-e003Coalescence-mGAM-p5,1.0,1.0
C5-e003Coalescence-mGAM-p7,0.959875,1.0
C5-e003Coalescence-mBHI-inoculumn-redo,0.98275,1.0
A2-e003Coalescence-mBHI-p7,1.0,1.0
A10-e003Coalescence-mBHI-p5,1.0,1.0
A4-e003Coalescence-mGAM-p5,1.0,1.0
D5-e003Coalescence-mBHI-p5,1.0,1.0
D3-e003Assembly-mBHI-p3,1.0,1.0
D4-e003Coalescence-mGAM-p7,1.0,1.0
A8-e003Coalescence-mBHI-p7,1.0,0.992875
E3-e004Assembly-mGAM-p7,1.0,1.0
B9-e003GlycerolRevival-mGAM-p2,1.0,1.0
C4-e003Coalescence-mGAM-p3,1.0,1.0
B2-e003Coalescence-Inoculumn-mGAM,0.9593749999999999,1.0
D5-e003Coalescence-mGAM-p7,1.0,1.0
C5-e003Coalescence-mBHI-p5,1.0,1.0
C5-e003Coalescence-mGAM-p3,0.969625,1.0
A3-e003Coalescence-mBHI-inoculumn-redo,1.0,1.0
D9-e003Assembly-mGAM-p5,1.0,1.0
B12-e003Coalescence-mGAM-p3,1.0,1.0
A11-e003Coalescence-mBHI-p7,1.0,1.0
A3-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D10-e003Assembly-mGAM-p3,1.0,1.0
C3-e003Coalescence-mGAM-p5,1.0,1.0
B4-e004Assembly-mBHI-p5,1.0,1.0
C10-e003GlycerolRevival-mGAM-p2,1.0,1.0
D3-e003Assembly-mBHI-p5,1.0,1.0
A10-e003Coalescence-mGAM-p3,1.0,1.0
A9-e003Coalescence-mBHI-p3,1.0,0.991925
A2-e003Coalescence-Inoculumn-mBHI,1.0,0.79215
D3-e003Coalescence-mBHI-p7,1.0,1.0
C3-e003Coalescence-mBHI-p5,1.0,1.0
D11-e003Assembly-mGAM-p3,1.0,1.0
D2-e003Assembly-mBHI-p3,1.0,1.0
B3-e003Assembly-mBHI-p5,1.0,1.0
A9-e003Coalescence-mBHI-p5,1.0,1.0
D5-e003Coalescence-Inoculumn-mBHI,1.0,1.0
B2-e003Coalescence-mGAM-p3,1.0,1.0
B4-e003Assembly-mBHI-p3,1.0,1.0
C11-e003Coalescence-mGAM-p5,0.97075,1.0
B3-e003Coalescence-Inoculumn-mBHI,1.0,1.0
A8-e003Coalescence-mBHI-p5,1.0,1.0
D5-e004Assembly-mGAM-p7,1.0,1.0
C2-e003Assembly-mBHI-p5,1.0,1.0
D9-e003Coalescence-mBHI-p3,1.0,1.0
D5-e003Assembly-mBHI-p5,1.0,1.0
A5-e003Coalescence-mBHI-p7,1.0,1.0
G2-e004Assembly-epsilon-p3,1.0,1.0
D2-e003Coalescence-mGAM-p5,1.0,1.0
B9-e003Assembly-mGAM-p5,0.83575,0.8069500000000003
D3-e003Coalescence-mGAM-p3,0.91525,1.0
D9-e003Coalescence-mGAM-p3,1.0,1.0
E2-e004Assembly-mGAM-p7,1.0,1.0
D3-e003Coalescence-mGAM-p5,0.923125,1.0
C10-e003Coalescence-mGAM-p3,1.0,1.0
A5-e003Coalescence-mBHI-inoculumn-redo,1.0,1.0
B11-e003Assembly-mGAM-p3,1.0,1.0
D2-e003Assembly-mBHI-p5,1.0,1.0
B9-e003Coalescence-mGAM-p7,1.0,1.0
B11-e003Coalescence-mGAM-p7,1.0,1.0
C3-e003Coalescence-Inoculumn-mGAM,0.9625,1.0
B5-e003Coalescence-mBHI-p7,1.0,1.0
A3-e003Coalescence-mGAM-p7,1.0,1.0
D4-e003Coalescence-Inoculumn-mBHI,0.9755,0.9828999999999999
A4-e003Coalescence-mBHI-p5,1.0,0.9442999999999999
B3-e003Coalescence-mBHI-p7,1.0,1.0
C2-e004Assembly-mBHI-p7,1.0,1.0
D10-e003Coalescence-mGAM-p7,1.0,1.0
C12-e003Coalescence-mGAM-p3,0.961375,1.0
C11-e003Coalescence-mGAM-p3,0.99475,1.0
D5-e004Assembly-mGAM-p3,0.8999999999999999,1.0
A10-e003Coalescence-mBHI-p7,1.0,1.0
C10-e003Coalescence-mBHI-p7,1.0,1.0
B9-e003Coalescence-mBHI-p5,1.0,1.0
B10-e003Coalescence-mBHI-p3,1.0,1.0
C11-e003Coalescence-mBHI-p5,0.977875,1.0
A2-e003Coalescence-mGAM-p7,1.0,1.0
C5-e003Assembly-mBHI-p3,0.875125,0.8418249999999996
F5-e004Assembly-epsilon-p3,1.0,1.0
E3-e004Assembly-mGAM-p5,1.0,1.0
E2-e004Assembly-mGAM-p5,1.0,0.7249999999999996
C3-e003GlycerolRevival-mBHI-p2,1.0,1.0
D10-e003Coalescence-mGAM-p3,1.0,1.0
B10-e003Coalescence-mGAM-p7,1.0,1.0
C4-e004Assembly-mBHI-p3,1.0,1.0
A9-e003Coalescence-mBHI-p7,1.0,1.0
C2-e003Coalescence-Inoculumn-mGAM,1.0,1.0
B3-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D11-e003Coalescence-mGAM-p7,1.0,1.0
D5-e003Coalescence-mGAM-p3,1.0,1.0
E5-e004Assembly-mGAM-p3,1.0,1.0
D2-e003Coalescence-Inoculumn-mBHI,1.0,1.0
B4-e003Coalescence-Inoculumn-mGAM,0.952375,1.0
F2-e004Assembly-epsilon-p7,1.0,1.0
A10-e003Coalescence-mGAM-p7,1.0,1.0
B2-e003Assembly-mBHI-p3,1.0,1.0
D9-e003Coalescence-mBHI-p5,1.0,1.0
C4-e003Coalescence-Inoculumn-mGAM,1.0,1.0
D4-e003Coalescence-mGAM-p3,1.0,1.0
B9-e003Coalescence-mBHI-p7,1.0,1.0
A2-e003Coalescence-mGAM-p5,1.0,1.0
D11-e003Assembly-mGAM-p5,1.0,1.0
C3-e003Coalescence-mGAM-p7,1.0,1.0
B11-e003GlycerolRevival-mGAM-p2,1.0,1.0
C5-e004Assembly-mBHI-p7,1.0,1.0
B3-e003Coalescence-mGAM-p5,1.0,1.0
D9-e003Coalescence-mBHI-p7,1.0,1.0
G5-e004Assembly-epsilon-p5,1.0,1.0
B10-e003Assembly-mGAM-p3,1.0,1.0
D3-e004Assembly-mGAM-p5,1.0,0.9524999999999999
C5-e003Coalescence-mBHI-p7,1.0,1.0
D12-e003Coalescence-mBHI-p3,1.0,1.0
D4-e004Assembly-mGAM-p7,1.0,1.0
C11-e003Coalescence-mGAM-p7,0.982375,1.0
C11-e003Assembly-mGAM-p3,1.0,1.0
D10-e003Coalescence-mBHI-p7,1.0,1.0
C9-e003Coalescence-mBHI-p7,1.0,1.0
A2-e003Coalescence-mBHI-p3,1.0,1.0
B8-e003Coalescence-mGAM-p5,1.0,1.0
C3-e004Assembly-mBHI-p3,1.0,1.0
C11-e003Assembly-mGAM-p5,1.0,1.0
B10-e003GlycerolRevival-mGAM-p2,1.0,1.0
B3-e003Coalescence-mBHI-p5,1.0,1.0
C2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.943525
A8-e003Coalescence-mGAM-p7,1.0,1.0
C11-e003GlycerolRevival-mGAM-p2,1.0,1.0
B2-e003Coalescence-Inoculumn-mBHI,1.0,1.0
A11-e003Coalescence-mBHI-p5,1.0,1.0
C10-e003Coalescence-mGAM-p5,1.0,1.0
C4-e003Assembly-mBHI-p5,1.0,1.0
C9-e003Assembly-mGAM-p5,1.0,1.0
A5-e003Coalescence-Inoculumn-mGAM,1.0,1.0
A3-e003Coalescence-mBHI-p3,1.0,1.0
AG-Fecal,1.0,1.0
D4-e003Coalescence-Inoculumn-mGAM,1.0,1.0
A2-e003Coalescence-mBHI-p5,1.0,1.0
B5-e004Assembly-mBHI-p5,1.0,1.0
G2-e004Assembly-epsilon-p5,1.0,1.0
C5-e003Assembly-mBHI-p5,0.0,0.8917749999999997
C10-e003Coalescence-mBHI-p5,1.0,1.0
B9-e003Coalescence-mBHI-p3,1.0,1.0
C3-e003Coalescence-mBHI-inoculumn-redo,1.0,1.0
B5-e003Coalescence-mGAM-p3,0.902125,1.0
C3-e003Assembly-mBHI-p5,1.0,1.0
F2-e004Assembly-epsilon-p5,1.0,1.0
A5-e003Coalescence-mBHI-p3,0.8499999999999996,1.0
C4-e004Assembly-mBHI-p7,1.0,1.0
A4-e003Coalescence-mBHI-p3,1.0,1.0
C9-e003GlycerolRevival-mGAM-p2,1.0,1.0
B2-e004Assembly-mBHI-p7,1.0,1.0
B4-e004Assembly-mBHI-p3,1.0,1.0
F3-e004Assembly-epsilon-p5,1.0,1.0
C9-e003Coalescence-mGAM-p5,0.98125,1.0
A2-e003Coalescence-mBHI-inoculumn-redo,1.0,0.888
C2-e003Coalescence-mGAM-p5,1.0,1.0
B8-e003GlycerolRevival-mGAM-p2,1.0,1.0
C8-e003Coalescence-mBHI-p5,1.0,1.0
B8-e003Coalescence-mGAM-p7,1.0,1.0
B4-e003Coalescence-Inoculumn-mBHI,1.0,1.0
D2-e003Coalescence-Inoculumn-mGAM,1.0,1.0
B8-e003Coalescence-mBHI-p7,1.0,1.0
B3-e004Assembly-mBHI-p3,1.0,1.0
D3-e003Coalescence-Inoculumn-mGAM,1.0,1.0
B11-e003Coalescence-mBHI-p3,1.0,1.0
C5-e003Coalescence-Inoculumn-mGAM,0.9396249999999999,1.0
C4-e003Coalescence-mBHI-p5,1.0,0.9895499999999999
B2-e004Assembly-mBHI-p3,1.0,1.0
G3-e004Assembly-epsilon-p5,1.0,1.0
A11-e003Coalescence-mBHI-p3,1.0,1.0
B2-e004Assembly-mBHI-p5,1.0,1.0
B4-e004Assembly-mBHI-p7,1.0,1.0
B2-e003Coalescence-mBHI-p7,1.0,1.0
A4-e003Coalescence-Inoculumn-mGAM,1.0,1.0
B4-e003Coalescence-mBHI-p3,1.0,1.0
A5-e003Coalescence-Inoculumn-mBHI,1.0,1.0
A9-e003Coalescence-mGAM-p5,1.0,1.0
C10-e003Coalescence-mGAM-p7,1.0,1.0
F3-e004Assembly-epsilon-p7,1.0,1.0
A11-e003Coalescence-mGAM-p3,1.0,1.0
C10-e003Coalescence-mBHI-p3,1.0,1.0
D2-e003Coalescence-mBHI-p3,1.0,1.0
C5-e003GlycerolRevival-mBHI-p2,1.0,1.0
H5-e003Coalescence-mBHI-p5_S40,1.0,1.0
E2-e003Coalescence-mGAM-p7_S145,1.0,1.0
G5-e003Coalescence-mBHI-p7_S124,1.0,1.0
H111-e003Coalescence-mGAM-p7_S188,1.0,1.0
H4-e003Coalescence-mGAM-p7_S183,0.982375,1.0
F5-e003Coalescence-mGAM-p5_S64,0.961,1.0
F5-e003Coalescence-mGAM-p7_S160,1.0,1.0
F8-e003Coalescence-mBHI-p3_S117,1.0,1.0
H3-e003Coalescence-mBHI-p3_S46,1.0,1.0
H2-e003Coalescence-mBHI-p7_S133,1.0,1.0
E5-e003Coalescence-mBHI-p3_S12,1.0,1.0
F100-e003Coalescence-mGAM-p7_S163,0.9606250000000001,1.0
F9-e003Coalescence-mBHI-p5_S18,1.0,1.0
H3-e003Coalescence-mBHI-p7_S134,1.0,1.0
E3-e003Coalescence-mGAM-p3_S58,1.0,1.0
G4-e003Coalescence-mBHI-p5_S27,1.0,0.9876499999999999
E8-e003Coalescence-mBHI-p5_S5,1.0,1.0
G2-e003Coalescence-mBHI-p3_S33,1.0,1.0
E9-e003Coalescence-mBHI-p5_S6,1.0,1.0
H111-e003Coalescence-mBHI-p3_S144,1.0,1.0
G111-e003Coalescence-mGAM-p5_S80,0.973,1.0
G100-e003Coalescence-mGAM-p3_S179,1.0,1.0
F111-e003Coalescence-mGAM-p5_S68,1.0,1.0
G111-e003Coalescence-mBHI-p5_S32,0.9924999999999999,1.0
G5-e003Coalescence-mBHI-p3_S36,1.0,1.0
H2-e003Coalescence-mGAM-p7_S181,1.0,1.0
H9-e003Coalescence-mGAM-p3_S190,0.8624999999999998,1.0
E3-e003Coalescence-mBHI-p3_S10,1.0,1.0
H2-e003Coalescence-mGAM-p5_S85,0.8999999999999999,1.0
G8-e003Coalescence-mGAM-p3_S177,1.0,1.0
F2-e003Coalescence-mGAM-p7_S157,1.0,1.0
H3-e003Coalescence-mGAM-p3_S94,0.928,1.0
H4-e003Coalescence-mGAM-p3_S95,0.9249999999999998,1.0
E5-e003Coalescence-mBHI-p7_S100,0.93475,1.0
G111-e003Coalescence-mBHI-p3_S132,0.0,1.0
F3-e003Coalescence-mGAM-p3_S70,1.0,1.0
E100-e003Coalescence-mBHI-p7_S103,1.0,1.0
F9-e003Coalescence-mGAM-p5_S66,1.0,1.0
G111-e003Coalescence-mGAM-p7_S176,1.0,1.0
H100-e003Coalescence-mGAM-p7_S187,0.90625,1.0
E100-e003Coalescence-mGAM-p3_S155,1.0,1.0
E3-e003Coalescence-mGAM-p5_S50,1.0,1.0
F5-e003Coalescence-mGAM-p3_S72,0.8374999999999995,1.0
E9-e003Coalescence-mBHI-p7_S102,1.0,1.0
E5-e003Coalescence-mBHI-p5_S4,1.0,1.0
F111-e003Coalescence-mGAM-p7_S164,1.0,1.0
E111-e003Coalescence-mBHI-p5_S8,1.0,1.0
H100-e003Coalescence-mBHI-p5_S43,1.0,1.0
F2-e003Coalescence-mGAM-p5_S61,1.0,1.0
F5-e003Coalescence-mBHI-p5_S16,1.0,1.0
F8-e003Coalescence-mGAM-p5_S65,1.0,1.0
H8-e003Coalescence-mBHI-p7_S137,1.0,1.0
G9-e003Coalescence-mGAM-p5_S78,1.0,1.0
E2-e003Coalescence-mBHI-p5_S1,1.0,1.0
E2-e003Coalescence-mBHI-p3_S9,1.0,1.0
G8-e003Coalescence-mGAM-p5_S77,1.0,1.0
G3-e003Coalescence-mBHI-p3_S34,1.0,1.0
G100-e003Coalescence-mBHI-p5_S31,1.0,1.0
F9-e003Coalescence-mBHI-p3_S118,0.8199999999999996,1.0
E111-e003Coalescence-mBHI-p3_S108,0.9035999999999998,1.0
G3-e003Coalescence-mBHI-p5_S26,1.0,1.0
G5-e003Coalescence-mBHI-p5_S28,0.97975,1.0
H111-e003Coalescence-mGAM-p5_S92,1.0,1.0
G4-e003Coalescence-mBHI-p3_S35,1.0,1.0
H9-e003Coalescence-mGAM-p5_S90,1.0,1.0
H2-e003Coalescence-mBHI-p3_S45,1.0,1.0
E8-e003Coalescence-mBHI-p7_S101,0.98575,1.0
E4-e003Coalescence-mBHI-p5_S3,1.0,1.0
H2-e003Coalescence-mGAM-p3_S93,1.0,1.0
E4-e003Coalescence-mGAM-p5_S51,1.0,1.0
G9-e003Coalescence-mGAM-p7_S174,1.0,1.0
F2-e003Coalescence-mBHI-p3_S21,1.0,1.0
E8-e003Coalescence-mGAM-p3_S153,1.0,1.0
G111-e003Coalescence-mGAM-p3_S180,0.97675,1.0
G5-e003Coalescence-mGAM-p3_S84,0.9415,1.0
H8-e003Coalescence-mBHI-p5_S41,1.0,1.0
E100-e003Coalescence-mBHI-p5_S7,1.0,1.0
G100-e003Coalescence-mGAM-p7_S175,1.0,1.0
F9-e003Coalescence-mGAM-p7_S162,1.0,1.0
E2-e003Coalescence-mBHI-p7_S97,1.0,1.0
F8-e003Coalescence-mGAM-p7_S161,1.0,1.0
F3-e003Coalescence-mBHI-p3_S22,1.0,1.0
G3-e003Coalescence-mBHI-p7_S122,1.0,1.0
G5-e003Coalescence-mGAM-p5_S76,0.9415,1.0
G5-e003Coalescence-mGAM-p7_S172,0.934,1.0
G4-e003Coalescence-mGAM-p5_S75,1.0,1.0
G8-e003Coalescence-mBHI-p3_S129,1.0,1.0
E5-e003Coalescence-mGAM-p3_S60,1.0,1.0
G2-e003Coalescence-mGAM-p5_S73,1.0,1.0
E5-e003Coalescence-mGAM-p7_S148,1.0,1.0
H9-e003Coalescence-mGAM-p7_S186,1.0,1.0
E100-e003Coalescence-mGAM-p5_S55,1.0,1.0
E8-e003Coalescence-mGAM-p5_S53,1.0,1.0
H5-e003Coalescence-mGAM-p3_S96,1.0,1.0
G4-e003Coalescence-mGAM-p3_S83,1.0,1.0
F4-e003Coalescence-mBHI-p7_S111,1.0,1.0
H3-e003Coalescence-mGAM-p7_S182,0.8815,1.0
H5-e003Coalescence-mGAM-p5_S88,1.0,1.0
F4-e003Coalescence-mGAM-p5_S63,1.0,1.0
G4-e003Coalescence-mGAM-p7_S171,1.0,1.0
H8-e003Coalescence-mGAM-p5_S89,1.0,1.0
F3-e003Coalescence-mBHI-p5_S14,1.0,1.0
F100-e003Coalescence-mBHI-p7_S115,1.0,1.0
E3-e003Coalescence-mGAM-p7_S146,1.0,1.0
F100-e003Coalescence-mGAM-p3_S167,0.967,1.0
G100-e003Coalescence-mBHI-p3_S131,1.0,1.0
G4-e003Coalescence-mBHI-p7_S123,1.0,1.0
E9-e003Coalescence-mGAM-p3_S154,1.0,1.0
F3-e003Coalescence-mGAM-p5_S62,1.0,1.0
H4-e003Coalescence-mBHI-p7_S135,1.0,1.0
E3-e003Coalescence-mBHI-p5_S2,1.0,1.0
G111-e003Coalescence-mBHI-p7_S128,1.0,1.0
H3-e003Coalescence-mBHI-p5_S38,1.0,1.0
G3-e003Coalescence-mGAM-p3_S82,1.0,1.0
F111-e003Coalescence-mGAM-p3_S168,1.0,1.0
F3-e003Coalescence-mGAM-p7_S158,1.0,1.0
F8-e003Coalescence-mBHI-p7_S113,1.0,1.0
G2-e003Coalescence-mBHI-p7_S121,1.0,1.0
H4-e003Coalescence-mBHI-p3_S47,0.957625,1.0
F3-e003Coalescence-mBHI-p7_S110,1.0,1.0
F100-e003Coalescence-mGAM-p5_S67,1.0,1.0
G8-e003Coalescence-mBHI-p7_S125,1.0,1.0
F4-e003Coalescence-mBHI-p5_S15,1.0,1.0
H111-e003Coalescence-mBHI-p5_S44,1.0,1.0
E111-e003Coalescence-mBHI-p7_S104,0.986125,1.0
E2-e003Coalescence-mGAM-p3_S57,1.0,1.0
F2-e003Coalescence-mBHI-p5_S13,1.0,1.0
F4-e003Coalescence-mBHI-p3_S23,1.0,1.0
F2-e003Coalescence-mGAM-p3_S69,1.0,1.0
E9-e003Coalescence-mGAM-p5_S54,1.0,1.0
G3-e003Coalescence-mGAM-p5_S74,1.0,1.0
E111-e003Coalescence-mGAM-p5_S56,1.0,1.0
G100-e003Coalescence-mGAM-p5_S79,1.0,1.0
H100-e003Coalescence-mGAM-p5_S91,0.95575,1.0
G9-e003Coalescence-mBHI-p3_S130,1.0,1.0
E4-e003Coalescence-mGAM-p7_S147,1.0,1.0
E4-e003Coalescence-mGAM-p3_S59,1.0,1.0
H4-e003Coalescence-mBHI-p5_S39,0.986125,1.0
F4-e003Coalescence-mGAM-p3_S71,1.0,1.0
H100-e003Coalescence-mBHI-p7_S139,0.989875,1.0
G8-e003Coalescence-mBHI-p5_S29,1.0,1.0
G2-e003Coalescence-mBHI-p5_S25,1.0,1.0
G8-e003Coalescence-mGAM-p7_S173,1.0,1.0
E4-e003Coalescence-mBHI-p3_S11,1.0,1.0
E2-e003Coalescence-mGAM-p5_S49,1.0,1.0
H9-e003Coalescence-mBHI-p5_S42,1.0,1.0
H111-e003Coalescence-mGAM-p3_S192,1.0,1.0
F5-e003Coalescence-mBHI-p3_S24,1.0,1.0
E8-e003Coalescence-mBHI-p3_S105,1.0,1.0
E8-e003Coalescence-mGAM-p7_S149,1.0,1.0
H5-e003Coalescence-mBHI-p7_S136,1.0,1.0
G9-e003Coalescence-mBHI-p5_S30,1.0,1.0
F111-e003Coalescence-mBHI-p7_S116,1.0,1.0
F5-e003Coalescence-mBHI-p7_S112,1.0,1.0
F4-e003Coalescence-mGAM-p7_S159,1.0,1.0
F111-e003Coalescence-mBHI-p3_S120,1.0,1.0
H3-e003Coalescence-mGAM-p5_S86,1.0,1.0
E4-e003Coalescence-mBHI-p7_S99,1.0,1.0
H4-e003Coalescence-mGAM-p5_S87,1.0,1.0
E100-e003Coalescence-mGAM-p7_S151,1.0,1.0
G9-e003Coalescence-mGAM-p3_S178,1.0,1.0
H9-e003Coalescence-mBHI-p7_S138,1.0,1.0
H8-e003Coalescence-mGAM-p7_S185,1.0,1.0
G2-e003Coalescence-mGAM-p3_S81,1.0,1.0
F111-e003Coalescence-mBHI-p5_S20,1.0,1.0
F8-e003Coalescence-mBHI-p5_S17,1.0,1.0
G100-e003Coalescence-mBHI-p7_S127,1.0,1.0
E5-e003Coalescence-mGAM-p5_S52,1.0,1.0
