,0.975,0.975
B5-e003Coalescence-mBHI-p7,,0.841625
A3-e003Coalescence-mGAM-p7,,1.0
D4-e003Coalescence-Inoculumn-mBHI,,0.9410000000000001
A4-e003Coalescence-mBHI-p5,,1.0
B3-e003Coalescence-mBHI-p7,,1.0
C2-e004Assembly-mBHI-p7,,1.0
D10-e003Coalescence-mGAM-p7,,1.0
C12-e003Coalescence-mGAM-p3,,1.0
C11-e003Coalescence-mGAM-p3,,1.0
A10-e003Coalescence-mBHI-p7,,1.0
C10-e003Coalescence-mBHI-p7,,1.0
B9-e003Coalescence-mBHI-p5,,1.0
F4-e004Assembly-epsilon-p3,,1.0
B10-e003Coalescence-mBHI-p3,,1.0
C11-e003Coalescence-mBHI-p5,,1.0
A2-e003Coalescence-mGAM-p7,,1.0
C5-e003Assembly-mBHI-p3,,1.0
E3-e004Assembly-mGAM-p5,,1.0
E2-e004Assembly-mGAM-p5,,1.0
C3-e003GlycerolRevival-mBHI-p2,,1.0
D10-e003Coalescence-mGAM-p3,,1.0
B10-e003Coalescence-mGAM-p7,,1.0
C4-e004Assembly-mBHI-p3,,1.0
A9-e003Coalescence-mBHI-p7,,1.0
C2-e003Coalescence-Inoculumn-mGAM,,1.0
B3-e003Coalescence-Inoculumn-mGAM,,1.0
D11-e003Coalescence-mGAM-p7,,1.0
D5-e003Coalescence-mGAM-p3,,1.0
D4-e004Assembly-mGAM-p3,,1.0
E4-e004Assembly-mGAM-p5,,1.0
D2-e003Coalescence-Inoculumn-mBHI,,1.0
B4-e003Coalescence-Inoculumn-mGAM,,1.0
F2-e004Assembly-epsilon-p7,,1.0
A10-e003Coalescence-mGAM-p7,,1.0
B2-e003Assembly-mBHI-p3,,1.0
F4-e004Assembly-epsilon-p7,,1.0
D9-e003Coalescence-mBHI-p5,,1.0
C4-e003Coalescence-Inoculumn-mGAM,,1.0
D4-e003Coalescence-mGAM-p3,,1.0
B9-e003Coalescence-mBHI-p7,,1.0
A2-e003Coalescence-mGAM-p5,,1.0
D11-e003Assembly-mGAM-p5,,1.0
C3-e003Coalescence-mGAM-p7,,1.0
B11-e003GlycerolRevival-mGAM-p2,,1.0
B3-e003Coalescence-mGAM-p5,,1.0
D9-e003Coalescence-mBHI-p7,,1.0
B10-e003Assembly-mGAM-p3,,1.0
D3-e004Assembly-mGAM-p5,,1.0
C5-e003Coalescence-mBHI-p7,,1.0
D12-e003Coalescence-mBHI-p3,,1.0
E2-e004Assembly-mGAM-p3,,1.0
D4-e004Assembly-mGAM-p7,,1.0
C11-e003Coalescence-mGAM-p7,,1.0
C11-e003Assembly-mGAM-p3,,1.0
D10-e003Coalescence-mBHI-p7,,1.0
C9-e003Coalescence-mBHI-p7,,1.0
A2-e003Coalescence-mBHI-p3,,1.0
B8-e003Coalescence-mGAM-p5,,1.0
C3-e004Assembly-mBHI-p3,,1.0
C11-e003Assembly-mGAM-p5,,1.0
B10-e003GlycerolRevival-mGAM-p2,,1.0
B3-e003Coalescence-mBHI-p5,,1.0
C2-e003Coalescence-mBHI-inoculumn-redo,,1.0
A8-e003Coalescence-mGAM-p7,,1.0
C11-e003GlycerolRevival-mGAM-p2,,1.0
B2-e003Coalescence-Inoculumn-mBHI,,1.0
A11-e003Coalescence-mBHI-p5,,1.0
C10-e003Coalescence-mGAM-p5,,1.0
C4-e003Assembly-mBHI-p5,,1.0
C9-e003Assembly-mGAM-p5,,1.0
A5-e003Coalescence-Inoculumn-mGAM,,1.0
A3-e003Coalescence-mBHI-p3,,1.0
D4-e003Coalescence-Inoculumn-mGAM,,1.0
A2-e003Coalescence-mBHI-p5,,1.0
G2-e004Assembly-epsilon-p5,,1.0
C5-e003Assembly-mBHI-p5,,0.611
C10-e003Coalescence-mBHI-p5,,1.0
B9-e003Coalescence-mBHI-p3,,1.0
C3-e003Coalescence-mBHI-inoculumn-redo,,1.0
e004-inoculumn-fecal-AR,,1.0
B5-e003Coalescence-mGAM-p3,,1.0
C3-e003Assembly-mBHI-p5,,1.0
F2-e004Assembly-epsilon-p5,,1.0
A5-e003Coalescence-mBHI-p3,,1.0
C4-e004Assembly-mBHI-p7,,1.0
A4-e003Coalescence-mBHI-p3,,1.0
C9-e003GlycerolRevival-mGAM-p2,,1.0
B2-e004Assembly-mBHI-p7,,1.0
B4-e004Assembly-mBHI-p3,,1.0
F3-e004Assembly-epsilon-p5,,1.0
C9-e003Coalescence-mGAM-p5,,1.0
A2-e003Coalescence-mBHI-inoculumn-redo,,1.0
C2-e003Coalescence-mGAM-p5,,1.0
B8-e003GlycerolRevival-mGAM-p2,,1.0
C8-e003Coalescence-mBHI-p5,,1.0
B8-e003Coalescence-mGAM-p7,,1.0
B4-e003Coalescence-Inoculumn-mBHI,,1.0
D2-e003Coalescence-Inoculumn-mGAM,,1.0
B8-e003Coalescence-mBHI-p7,,1.0
B3-e004Assembly-mBHI-p3,,1.0
D3-e003Coalescence-Inoculumn-mGAM,,1.0
B11-e003Coalescence-mBHI-p3,,1.0
C5-e003Coalescence-Inoculumn-mGAM,,1.0
C4-e003Coalescence-mBHI-p5,,1.0
B2-e004Assembly-mBHI-p3,,1.0
G3-e004Assembly-epsilon-p5,,1.0
A11-e003Coalescence-mBHI-p3,,1.0
B2-e004Assembly-mBHI-p5,,1.0
B4-e004Assembly-mBHI-p7,,1.0
B2-e003Coalescence-mBHI-p7,,1.0
A4-e003Coalescence-Inoculumn-mGAM,,1.0
B4-e003Coalescence-mBHI-p3,,1.0
A5-e003Coalescence-Inoculumn-mBHI,,1.0
C2-e003Coalescence-mBHI-p7,,1.0
A9-e003Coalescence-mGAM-p5,,1.0
C10-e003Coalescence-mGAM-p7,,1.0
F3-e004Assembly-epsilon-p7,,1.0
A11-e003Coalescence-mGAM-p3,,1.0
C10-e003Coalescence-mBHI-p3,,1.0
D2-e003Coalescence-mBHI-p3,,1.0
C5-e003GlycerolRevival-mBHI-p2,,0.639
H5-e003Coalescence-mBHI-p5_S40,,0.845
E2-e003Coalescence-mGAM-p7_S145,,1.0
G5-e003Coalescence-mBHI-p7_S124,,0.957
H111-e003Coalescence-mGAM-p7_S188,,1.0
H4-e003Coalescence-mGAM-p7_S183,,1.0
F5-e003Coalescence-mGAM-p5_S64,,1.0
F5-e003Coalescence-mGAM-p7_S160,,1.0
F8-e003Coalescence-mBHI-p3_S117,,1.0
H3-e003Coalescence-mBHI-p3_S46,,0.77
H2-e003Coalescence-mBHI-p7_S133,,1.0
E5-e003Coalescence-mBHI-p3_S12,,1.0
F100-e003Coalescence-mGAM-p7_S163,,1.0
F9-e003Coalescence-mBHI-p5_S18,,1.0
H3-e003Coalescence-mBHI-p7_S134,,0.927
E3-e003Coalescence-mGAM-p3_S58,,1.0
G4-e003Coalescence-mBHI-p5_S27,,1.0
E8-e003Coalescence-mBHI-p5_S5,,1.0
G2-e003Coalescence-mBHI-p3_S33,,1.0
E9-e003Coalescence-mBHI-p5_S6,,1.0
H111-e003Coalescence-mBHI-p3_S144,,1.0
G111-e003Coalescence-mGAM-p5_S80,,1.0
G100-e003Coalescence-mGAM-p3_S179,,1.0
F111-e003Coalescence-mGAM-p5_S68,,1.0
G111-e003Coalescence-mBHI-p5_S32,,1.0
G5-e003Coalescence-mBHI-p3_S36,,0.924
H2-e003Coalescence-mGAM-p7_S181,,1.0
H9-e003Coalescence-mGAM-p3_S190,,1.0
F2-e003Coalescence-mBHI-p7_S109,,1.0
E3-e003Coalescence-mBHI-p3_S10,,1.0
H2-e003Coalescence-mGAM-p5_S85,,1.0
G8-e003Coalescence-mGAM-p3_S177,,1.0
F2-e003Coalescence-mGAM-p7_S157,,1.0
H3-e003Coalescence-mGAM-p3_S94,,1.0
H4-e003Coalescence-mGAM-p3_S95,,1.0
E5-e003Coalescence-mBHI-p7_S100,,1.0
G111-e003Coalescence-mBHI-p3_S132,,1.0
F3-e003Coalescence-mGAM-p3_S70,,1.0
E100-e003Coalescence-mBHI-p7_S103,,1.0
F9-e003Coalescence-mGAM-p5_S66,,1.0
G111-e003Coalescence-mGAM-p7_S176,,1.0
H100-e003Coalescence-mGAM-p7_S187,,1.0
E100-e003Coalescence-mGAM-p3_S155,,1.0
E3-e003Coalescence-mGAM-p5_S50,,1.0
F5-e003Coalescence-mGAM-p3_S72,,1.0
E9-e003Coalescence-mBHI-p7_S102,,1.0
E5-e003Coalescence-mBHI-p5_S4,,1.0
F111-e003Coalescence-mGAM-p7_S164,,1.0
E111-e003Coalescence-mBHI-p5_S8,,1.0
H100-e003Coalescence-mBHI-p5_S43,,1.0
F2-e003Coalescence-mGAM-p5_S61,,1.0
F5-e003Coalescence-mBHI-p5_S16,,0.8
F8-e003Coalescence-mGAM-p5_S65,,1.0
H8-e003Coalescence-mBHI-p7_S137,,1.0
G9-e003Coalescence-mGAM-p5_S78,,1.0
E2-e003Coalescence-mBHI-p5_S1,,1.0
E2-e003Coalescence-mBHI-p3_S9,,1.0
G8-e003Coalescence-mGAM-p5_S77,,1.0
G3-e003Coalescence-mBHI-p3_S34,,1.0
G100-e003Coalescence-mBHI-p5_S31,,1.0
F9-e003Coalescence-mBHI-p3_S118,,1.0
E111-e003Coalescence-mBHI-p3_S108,,1.0
G3-e003Coalescence-mBHI-p5_S26,,1.0
G5-e003Coalescence-mBHI-p5_S28,,0.925
H111-e003Coalescence-mGAM-p5_S92,,1.0
G4-e003Coalescence-mBHI-p3_S35,,1.0
H9-e003Coalescence-mGAM-p5_S90,,1.0
H2-e003Coalescence-mBHI-p3_S45,,1.0
E8-e003Coalescence-mBHI-p7_S101,,1.0
E4-e003Coalescence-mBHI-p5_S3,,1.0
H2-e003Coalescence-mGAM-p3_S93,,1.0
E4-e003Coalescence-mGAM-p5_S51,,1.0
G9-e003Coalescence-mGAM-p7_S174,,1.0
F2-e003Coalescence-mBHI-p3_S21,,1.0
E8-e003Coalescence-mGAM-p3_S153,,1.0
G111-e003Coalescence-mGAM-p3_S180,,1.0
G5-e003Coalescence-mGAM-p3_S84,,1.0
H8-e003Coalescence-mBHI-p5_S41,,1.0
E100-e003Coalescence-mBHI-p5_S7,,1.0
G100-e003Coalescence-mGAM-p7_S175,,1.0
F9-e003Coalescence-mGAM-p7_S162,,1.0
E2-e003Coalescence-mBHI-p7_S97,,1.0
F8-e003Coalescence-mGAM-p7_S161,,1.0
F3-e003Coalescence-mBHI-p3_S22,,1.0
G3-e003Coalescence-mBHI-p7_S122,,1.0
G5-e003Coalescence-mGAM-p5_S76,,1.0
G5-e003Coalescence-mGAM-p7_S172,,1.0
G4-e003Coalescence-mGAM-p5_S75,,1.0
G8-e003Coalescence-mBHI-p3_S129,,1.0
E5-e003Coalescence-mGAM-p3_S60,,1.0
G2-e003Coalescence-mGAM-p5_S73,,1.0
E5-e003Coalescence-mGAM-p7_S148,,1.0
H9-e003Coalescence-mGAM-p7_S186,,1.0
E100-e003Coalescence-mGAM-p5_S55,,1.0
E8-e003Coalescence-mGAM-p5_S53,,1.0
H5-e003Coalescence-mGAM-p3_S96,,1.0
G4-e003Coalescence-mGAM-p3_S83,,1.0
F4-e003Coalescence-mBHI-p7_S111,,1.0
H3-e003Coalescence-mGAM-p7_S182,,1.0
H5-e003Coalescence-mGAM-p5_S88,,1.0
F4-e003Coalescence-mGAM-p5_S63,,1.0
G4-e003Coalescence-mGAM-p7_S171,,1.0
H8-e003Coalescence-mGAM-p5_S89,,1.0
F3-e003Coalescence-mBHI-p5_S14,,1.0
F100-e003Coalescence-mBHI-p7_S115,,1.0
E3-e003Coalescence-mGAM-p7_S146,,1.0
F100-e003Coalescence-mGAM-p3_S167,,1.0
G100-e003Coalescence-mBHI-p3_S131,,1.0
G4-e003Coalescence-mBHI-p7_S123,,1.0
E9-e003Coalescence-mGAM-p3_S154,,1.0
F3-e003Coalescence-mGAM-p5_S62,,1.0
H4-e003Coalescence-mBHI-p7_S135,,0.9319999999999999
E3-e003Coalescence-mBHI-p5_S2,,1.0
G111-e003Coalescence-mBHI-p7_S128,,1.0
H3-e003Coalescence-mBHI-p5_S38,,0.861
G3-e003Coalescence-mGAM-p3_S82,,1.0
F111-e003Coalescence-mGAM-p3_S168,,1.0
F3-e003Coalescence-mGAM-p7_S158,,1.0
F8-e003Coalescence-mBHI-p7_S113,,1.0
G2-e003Coalescence-mBHI-p7_S121,,1.0
H4-e003Coalescence-mBHI-p3_S47,,0.741625
F3-e003Coalescence-mBHI-p7_S110,,1.0
F100-e003Coalescence-mGAM-p5_S67,,1.0
G8-e003Coalescence-mBHI-p7_S125,,1.0
F4-e003Coalescence-mBHI-p5_S15,,1.0
H111-e003Coalescence-mBHI-p5_S44,,1.0
E111-e003Coalescence-mBHI-p7_S104,,1.0
E2-e003Coalescence-mGAM-p3_S57,,1.0
F2-e003Coalescence-mBHI-p5_S13,,1.0
F4-e003Coalescence-mBHI-p3_S23,,1.0
F2-e003Coalescence-mGAM-p3_S69,,1.0
E9-e003Coalescence-mGAM-p5_S54,,1.0
G3-e003Coalescence-mGAM-p5_S74,,1.0
E111-e003Coalescence-mGAM-p5_S56,,1.0
G100-e003Coalescence-mGAM-p5_S79,,1.0
H100-e003Coalescence-mGAM-p5_S91,,1.0
G9-e003Coalescence-mBHI-p3_S130,,1.0
E4-e003Coalescence-mGAM-p7_S147,,1.0
E4-e003Coalescence-mGAM-p3_S59,,1.0
H4-e003Coalescence-mBHI-p5_S39,,0.906
F4-e003Coalescence-mGAM-p3_S71,,1.0
H100-e003Coalescence-mBHI-p7_S139,,1.0
G8-e003Coalescence-mBHI-p5_S29,,1.0
G2-e003Coalescence-mBHI-p5_S25,,1.0
G8-e003Coalescence-mGAM-p7_S173,,1.0
E4-e003Coalescence-mBHI-p3_S11,,1.0
E2-e003Coalescence-mGAM-p5_S49,,1.0
H9-e003Coalescence-mBHI-p5_S42,,1.0
H111-e003Coalescence-mGAM-p3_S192,,1.0
F5-e003Coalescence-mBHI-p3_S24,,0.849
E8-e003Coalescence-mBHI-p3_S105,,1.0
E8-e003Coalescence-mGAM-p7_S149,,1.0
H5-e003Coalescence-mBHI-p7_S136,,0.947
G9-e003Coalescence-mBHI-p5_S30,,1.0
F111-e003Coalescence-mBHI-p7_S116,,1.0
F5-e003Coalescence-mBHI-p7_S112,,0.921
F4-e003Coalescence-mGAM-p7_S159,,1.0
F111-e003Coalescence-mBHI-p3_S120,,1.0
H3-e003Coalescence-mGAM-p5_S86,,1.0
E4-e003Coalescence-mBHI-p7_S99,,1.0
H4-e003Coalescence-mGAM-p5_S87,,1.0
E100-e003Coalescence-mGAM-p7_S151,,1.0
G9-e003Coalescence-mGAM-p3_S178,,1.0
H9-e003Coalescence-mBHI-p7_S138,,1.0
H8-e003Coalescence-mGAM-p7_S185,,1.0
G2-e003Coalescence-mGAM-p3_S81,,1.0
F111-e003Coalescence-mBHI-p5_S20,,1.0
F8-e003Coalescence-mBHI-p5_S17,,1.0
G100-e003Coalescence-mBHI-p7_S127,,1.0
E5-e003Coalescence-mGAM-p5_S52,,1.0
